brightness,saturation,noise_level,blur_metric,edge_strength,motion_blur,lbp_mean_r1,lbp_var_r1,lbp_mean_r2,lbp_var_r2,lbp_mean_r3,lbp_var_r3,edges_mean,edges_var,red_mean,red_var,green_mean,green_var,blue_mean,blue_var,dark_channel_mean,edge_density,contrast,hue_mean,hue_var,gabor_energy,image_name,category
0.6348884774248683,0.2379608466538787,7.623991476071343,1583.5123040120893,0.05516891889495288,0.48466957693136375,5.196398855381906,7.20871782638654,11.589861325115562,34.80601915312235,18.833647369579573,72.14853195313361,0.05516891889495288,0.006966560945807287,129.3445696676205,3103.6315821117546,139.61368258859784,3311.792189630264,152.40699097512658,5464.401340516539,82.39937046004843,0.11949812898965441,57.08038691813415,0.4196081176521349,0.07519561239838946,82.6137222099934,4863.jpg,clear
0.6867293012736684,0.2159912114982657,7.5051412362029,2163.5900402059046,0.051646968023517675,0.5448599713804362,5.30264142637024,7.346211380780005,11.699938366718028,34.80582478158545,18.97807616112701,72.5981634130857,0.051646968023517675,0.006961039038782898,144.7228175214616,4084.60025549983,159.63803213735417,4207.997964518448,168.35233105877174,5725.237711823484,99.78603125687872,0.11924719348448162,64.8274561772938,0.439230381542558,0.0423237934989574,106.97823024433194,4864.jpg,clear
0.4432521310527294,0.3994155026800604,7.808910285368627,2918.703143227493,0.06743622693722051,1.4299048512498729,5.133290777019591,8.803703962774279,11.851516618974246,38.646207142966155,19.381254677525863,75.46027991378782,0.06743622693722051,0.006100238969110515,83.33509134932864,3770.4187813640965,103.43448822364077,4771.897233630886,102.53937926480299,6610.496699328535,30.557825225621837,0.184851419766674,67.40711430102397,0.4036912006484993,0.02850612942404609,63.729473915914596,4866.jpg,clear
0.4297546149430499,0.2910198412427224,7.463258878962028,3085.631625943889,0.05928226480350523,0.7626716551695005,5.2914109619194365,8.211579761332619,11.719867928681488,35.89872170828907,18.880840854061194,73.46307602640053,0.05928226480350523,0.007638981342689037,77.85839313229144,3135.205402040472,90.48100374202069,4191.982441255323,105.93040721989874,6781.5717361978095,38.824001760950914,0.13152102135152982,63.46411803677926,0.5015268492589899,0.037840820283043204,48.26109619194365,4867.jpg,clear
0.6439105330629104,0.3865323933289615,7.417980282837356,1285.8060272243388,0.039331255304503515,0.8770328147105908,5.357530535445156,7.360984061980776,11.862504969811285,37.991409208746674,19.49680545153625,78.64640505842192,0.039331255304503515,0.004852838521557522,108.62608064501215,2322.8724447248305,134.70223433469252,2730.1398382853276,155.3246488770538,5147.416703741838,73.0893479607593,0.09731815113774005,51.156475807555765,0.45380919963804767,0.03672797761017229,73.52653648072638,4868.jpg,clear
0.5968181861342381,0.26848552725885266,7.677965848437652,2866.849580528526,0.0663973659862264,0.826833684862024,5.114017169271406,7.090416329883513,11.269522342064715,33.05469206768265,18.157825225621835,72.84669146230004,0.0663973659862264,0.008512016493293606,124.64848778340304,3374.012701543269,138.22501430772618,4151.994941970959,137.15151661897426,5725.449158056459,67.29686990975127,0.1439093110279551,62.086151854974894,0.41257106448405184,0.03351922456799083,83.37923838872992,4869.jpg,clear
0.5994817452404692,0.29713699832396795,7.425085489009736,1054.364299343263,0.0290972896837478,0.5332794956150164,5.514087607307946,7.004245739188267,11.731490204710544,32.006088710392724,18.76479859123927,66.25958234442241,0.0290972896837478,0.0033505933529612455,103.27793968743121,1842.5435463604385,134.48611049966982,3076.822996604123,148.90485582214396,5370.193923592464,79.17969623596743,0.05822143957737178,52.928580800208735,0.49305736722680016,0.00917233212159911,71.16019370460049,4870.jpg,clear
0.5575282695602515,0.16993756610140637,7.6064786972519585,2158.492737148813,0.05489500689461272,0.8859912724032225,5.331015004413063,7.313988937403582,11.882147690497206,33.745210568361095,19.102559576345985,70.09666599931914,0.05489500689461272,0.007939220820597045,120.67197411003237,4602.732987423866,130.2509090909091,5750.92951300115,139.82388937922917,6755.030320736219,74.04850838481906,0.11163871726978523,73.89393261550332,0.4811711506927145,0.0624932278756644,85.8935804648426,4871.jpg,clear
0.5582860529913642,0.33081975750619513,7.730233062852743,2259.52553409274,0.04884335664180774,0.707862011294087,5.214055604589586,8.525552660632755,11.893128861429833,39.3024046850717,19.52714033539276,76.39195537042073,0.04884335664180774,0.0030164190943171346,100.6632347749338,3114.3287559969544,123.00157987643425,5105.006687706992,136.33295675198588,7999.66556522055,61.9163945278023,0.163477493380406,67.65492828854423,0.5112547672257273,0.0419777028772868,74.38402471315092,4872.jpg,clear
0.5699652769628797,0.32998665671842975,7.223671949572501,1466.412503260752,0.044119041435398174,0.8002076853602916,5.3331775434596755,7.613199051122948,11.875417497862639,36.727186524185136,19.372801367911087,72.04035228342931,0.044119041435398174,0.005671657947853569,99.43786833855799,1823.778245669756,123.32066685665431,2658.146696847978,141.44200056996294,4309.065011671701,61.34675406098604,0.0982673126246794,49.197442714300415,0.5011061951268603,0.029936201409358928,63.45228270162439,4873.jpg,clear
0.729724519353196,0.19189187146126854,7.251838504074041,2233.674070427649,0.04996689551992005,0.6118594494349424,5.435491071428571,7.123549637095607,11.825685876623377,34.82589299548234,19.20216314935065,72.11941009351214,0.04996689551992005,0.00771328234419484,155.50087662337663,2923.7521015042585,168.82756087662338,3451.363426274703,179.929200487013,5224.6076862925975,111.74064935064935,0.1073823051948052,57.982454189367154,0.45543200850047816,0.04820244133084451,117.74464285714286,4874.jpg,clear
0.5023588800697476,0.27014048796232115,7.518453985111658,1140.5408026324722,0.03739279307567308,0.7914056696975993,5.279132731675104,7.401807568338718,11.652674444199867,35.034253798261716,18.9955888179617,72.55266379042746,0.03739279307567308,0.004063241053633994,98.33254237288135,3910.18785712868,106.14970283953335,5287.503624719091,123.78045784723751,7402.468820833739,65.43882016288796,0.07320713185119965,70.62939610319822,0.5688420019334652,0.04906456489891361,63.08270305965221,4876.jpg,clear
0.6751960265129883,0.4189580323285866,7.188040962786534,1000.8252279982319,0.02655009976154022,1.6147657543989713,5.546778464254192,8.169918277194347,12.329849955869374,38.85557676477715,20.319282141806415,68.3237488227202,0.02655009976154022,0.0035299725681033935,102.56255369226243,2339.3357604689463,132.92078846719625,1774.5519250035034,170.45748749632244,1167.6547710924444,76.03346278317152,0.0557399235069138,41.57537343887726,0.5363688149073835,0.021163997101962612,62.14518976169462,4881.jpg,clear
0.6614553588425663,0.24391388592137594,7.562180531439293,1549.6736837772817,0.04260672850166779,0.4123817202546241,5.120282436010592,7.204931959064851,11.339117387466903,34.63236921216899,18.34167255075022,74.89901008871699,0.04260672850166779,0.0037937137023845136,139.18329655781113,2051.4119584177906,147.84120035304502,2361.1891869086667,157.31788172992057,5289.514291011607,91.25378199470433,0.10159311562224184,49.19373199383691,0.3997793927824979,0.04862462059352236,91.21749779346867,4976.jpg,clear
0.5009200140944328,0.20203398138002213,7.262374666004061,943.9175633457218,0.02985248164585814,1.596050305566623,5.293282241014799,8.036612376999628,11.838831923890064,35.072116817416386,18.97782241014799,70.9322142855866,0.02985248164585814,0.0024746509803902548,112.26821353065539,5527.404139726075,121.32896934460888,5982.833666062485,121.63403805496829,7967.029983059861,85.06505813953488,0.05739429175475687,77.75666362055439,0.4132709845612813,0.028863002411758258,79.27244186046512,4992.jpg,clear
0.5260849500141335,0.30068871265637936,7.424551688344755,1849.9781691000092,0.05628643578390814,0.6712147565646165,5.324860253015593,7.455572023718795,11.68116504854369,33.17402535640122,18.733186231244485,69.3094458938263,0.05628643578390814,0.006576466416112055,102.21775816416593,2535.7312809994737,111.44364813180347,2759.807012757624,125.456240070609,4598.405496071815,49.53770520741394,0.1319623418652545,51.87815945809629,0.39403773530125064,0.07593856604003581,58.52740806119447,4999.jpg,clear
0.4385937732551097,0.21723337556058694,7.629065962675087,3890.90462813374,0.06631729305936036,1.194883130293806,5.283901147396293,8.577096519795683,12.013172992056488,37.49620334783192,19.570101500441307,74.97850149013894,0.06631729305936036,0.007583425948853941,94.9730317740512,4141.899762564745,102.4548984995587,4397.977692244774,111.06078993821713,5212.486953303624,43.344576345984116,0.15282877316857899,66.31426268030744,0.5386710018157108,0.016491341037997844,62.50141659311562,5001.jpg,clear
0.4443972778824127,0.32245714746507026,7.644874417041124,4112.113912789877,0.08421519543288343,6.771594302824525,5.260315655369195,8.253288926827745,12.084318659605309,36.29322623443214,19.70388971364997,72.52949619041229,0.08421519543288343,0.01729577354086633,89.03546823616946,3889.988704486367,96.22729713509587,4199.891304660928,100.17756930625309,5830.5027142745075,34.37473283005359,0.14155707873134196,63.67464622829385,0.39275474587396997,0.05575310217436133,55.103639126665755,5003.jpg,clear
0.5473764428984301,0.45379560617553544,7.418849707482985,1025.5925357371605,0.031128816741344358,0.5784178016353856,5.610953221535746,6.3602224806008305,11.749293909973522,29.56149773621181,18.622996469549868,63.25676065929911,0.031128816741344358,0.004179107236014148,83.91154898499559,2594.8106362590747,100.95571050308915,2275.4950552101013,127.83691526919682,3464.662419257605,44.71825242718447,0.06272727272727273,46.40276283902748,0.4693674384379745,0.05935989964316954,43.96758605472198,5004.jpg,clear
0.5020566698173878,0.0967188340622062,7.442152384753684,326.1469624117314,0.01893355771643977,0.48249673834442003,5.3831432973805855,5.661605351906979,10.92964560862866,26.829771809251564,17.17745102355272,60.19337576113862,0.01893355771643977,0.0016021821299287747,120.47041162227603,6383.23300302229,122.71568126788466,6450.1921410668,123.80496147919877,6622.79257850941,97.95454545454545,0.025414924058991855,80.15364781002509,0.38709515467419703,0.05880056868073418,82.01389390270747,5016.jpg,clear
0.37575983501222915,0.3341041594909099,7.602075692981664,4688.140200278881,0.08287860567700571,1.0915815312361599,5.0843551797040165,9.183296465813552,11.950163847780127,39.53993179133572,19.52416490486258,78.61336954574509,0.08287860567700571,0.0072597275297420815,79.76872093023256,3796.723941281529,84.27685517970401,3984.6153332390695,82.62255285412262,4700.193722869828,13.380290697674418,0.2252536997885835,62.09370180470514,0.3773662868450409,0.061913030437662255,43.27913847780127,5019.jpg,clear
0.37621233807793425,0.4195801397157589,7.177501823923411,1310.1321067626634,0.030448647213068582,0.9420562217397951,5.498165632586997,9.308318728433125,12.293293768545993,37.582422250630174,19.846199082816295,69.21167843136685,0.030448647213068582,0.0031045074540789184,57.15498246560561,2418.3799405108875,68.37166441866738,2938.67482482615,92.76197464256812,5765.736567560189,28.305044510385756,0.0622282168869706,53.98768998101628,0.4665013073687075,0.06495825744281712,29.25008902077151,5020.jpg,clear
0.5716444281549551,0.5014556333639755,7.614560019958721,2214.780225021155,0.059019913528426844,1.4003153040472998,5.114288926002056,8.562472256878053,11.880781089414183,38.08877588870029,19.345248800959233,74.92462178205149,0.059019913528426844,0.004770452227345692,97.53163005310037,2782.6379490943823,121.6151186193902,2930.294879769245,122.01755202980473,5990.382833627175,32.81948013018157,0.16237902535114765,52.339084042080955,0.4001373527298561,0.04401907142721788,61.56723192874272,5022.jpg,clear
0.49811236725353436,0.3831850434067431,7.738989924719283,5047.504038831498,0.0744750736935582,2.0092354213625203,4.963309120796126,7.7820126580540006,11.38261362121818,36.866379485568615,18.64906815051757,76.16302680947432,0.0744750736935582,0.011081436050535833,102.83763716735528,5370.319405559232,120.00026656004265,5776.4404237594135,115.70398507263761,8216.67414823133,47.43451508285575,0.13079768092762895,76.47856371638737,0.39910666252554916,0.02022041866079494,77.48889333155627,5023.jpg,clear
0.42225185007450816,0.38797699048794965,7.589067100772892,3306.643609669278,0.06669467007998534,1.3998267442489591,5.225166380420782,8.43096068506981,11.95109489051095,37.264933322468515,19.416836625161014,73.92649948211073,0.06669467007998534,0.008542472574467186,75.72762988407041,4499.487192793886,96.37265993988836,5920.399338394878,99.58023829969945,7963.0391929874395,23.139340918849292,0.16256977243452125,73.71959097178774,0.4009591270474763,0.03167425971274383,46.7321650923143,5025.jpg,clear
0.7068362013526521,0.37336428479131334,7.310249154665091,656.3103998406888,0.02811355929923575,0.11074361492788096,5.460017609509135,6.693596213645439,11.924248294078803,32.45736095265777,19.126629980189303,67.31852791217185,0.02811355929923575,0.0026154348085952466,118.65226062073519,2146.6643337625856,148.99438256658595,2285.506497169954,178.05942328857583,3245.789248974031,91.41885538190623,0.05442659035879375,47.15132094314842,0.5540743968652337,0.011500486946626445,85.61912832929782,5062.jpg,clear
0.6499582984053572,0.37651971554359603,7.453434177485477,1395.1161616718725,0.038536487307567924,0.42760602910250367,5.503253071253071,7.67657418411219,11.936997542997544,32.87095452333549,18.960422604422604,66.36317073049639,0.038536487307567924,0.004263856364564854,106.5667371007371,2133.397949107789,130.8860737100737,2964.125841439284,158.13776412776411,6233.475571413652,70.1189484029484,0.0818968058968059,52.79574972426961,0.5085360383395485,0.029513980499542333,72.6985257985258,5063.jpg,clear
0.6201823052121991,0.414930206971086,7.267211945876144,698.7203484266328,0.026127426955138047,0.9030554828115765,5.542568306010929,6.343021521042187,11.479831097863885,29.53893250997182,18.22330352707402,64.54460647369348,0.026127426955138047,0.002561656144324081,95.17846000993542,2813.1752955916695,114.59642324888226,2346.021070167607,153.92942871336314,3228.220335143081,61.40743169398907,0.061967213114754095,48.05757953656146,0.47157733761904,0.053045530492558945,57.431654247391954,5068.jpg,clear
0.5077004725780376,0.3033078188469737,7.5705824361893805,1969.6535753788905,0.05805891711921355,0.9015352815290798,5.031754756871036,8.150894383830439,11.49098308668076,36.960140682589206,18.747336152219873,76.95875083203339,0.05805891711921355,0.00417098618321828,120.23118393234672,4568.61187111416,120.63732558139534,5076.4315010927285,105.50197674418605,7054.716423153793,56.7425,0.1720983086680761,71.0045322380038,0.27974728587200515,0.04151480629304052,77.24378964059197,5086.jpg,clear
0.6816653061992821,0.30274793603763306,7.4754410032780285,2340.799428001957,0.055580740366733904,1.2270572871656862,5.280257243847093,9.346273690153062,12.199134883923897,40.252526525094865,20.02389705882353,74.7631693303003,0.055580740366733904,0.005130623778328821,128.31041630301974,2699.3053588596817,150.24006152906267,2192.6368306647423,163.98514138593123,3812.0914727981276,72.775549834177,0.1633520247861756,47.19388566469722,0.4082456663932726,0.03845616611642045,78.64771338802584,5096.jpg,clear
